"PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","RAIN","WSPM","wd_coarse"
28.134770914297,56.657752273036,37.6594696093371,24.6008587377523,901.003222905639,43.5626527198404,-8.3,1024.3,0,3.3,"N"
31.2796431954595,43.3816673227606,27.2124775263599,30.5581979507873,1212.49052413083,35.9775486349701,-8,1024.9,0,2.9,"N"
59.0917580291462,79.3459743513568,72.4007590367279,47.7269264349688,1414.38404554989,35.7360525307563,-7,1025.4,0,3.1,"N"
38.7814163874013,95.6116001384539,30.044645449332,22.795008853959,916.60931298684,70.6401997269284,-6.3,1025,0,3.8,"N"
43.8912135585409,78.5885035716386,19.8358906918454,37.2989126045871,673.524023180582,53.4393372162416,-5.7,1024.2,0,3.8,"N"
52.06745942834,82.2804603201154,56.2223931364673,39.6159084731937,1259.42379464391,30.7619966166291,-5.7,1022.8,0,4,"N"
24.0423240824003,83.2372431375589,11.1104776129728,36.976549858223,871.810683570435,29.985340273083,-4.8,1021.8,0,5.3,"N"
14.3864084618912,35.6729935180999,21.4258810823319,39.9036895726414,711.631270118572,37.3780538529581,-4.4,1021.3,0,3.2,"N"
75.8545541189696,97.4895346680251,34.7070438295008,41.9985998014876,1473.6728662396,28.2827712475076,-4.5,1021.4,0,3.2,"N"
34.5961142512014,67.067729157376,18.3059422150536,44.0199043219506,952.073933879763,19.2968440241506,-5.4,1021.3,0,3.2,"N"
38.5710174814536,79.3583809116722,14.9657484741089,39.4667552856514,1346.79208067467,30.8074961613313,-5.7,1021.9,0,2.7,"N"
59.8495330115115,70.2566690034405,15.6067690620351,28.5908191533319,1332.97300304155,24.7393121243341,-5.9,1021.9,0,2.1,"N"
78.555255039199,142.474626974937,37.8905960329305,62.2439675191886,1499.0726056828,10.5909003691331,-6.6,1022,0,2.2,"N"
81.9770551244927,71.0296398557565,48.8108253758598,77.5486538434631,2606.92298436793,6.03408222893715,-7.8,1022,0,0.7,"N"
94.7551354084234,114.962480136063,49.5576664910816,52.0308901625521,1710.23683034631,32.7034146295166,-6.7,1021.7,0,2.6,"N"
61.4783757911862,107.137176604511,34.9082009904755,41.6398484879227,1570.35676667079,21.0227104581862,-6.7,1021.8,0,2.9,"N"
44.9150746688708,67.9144630336454,9.89411852626922,30.9235639990461,869.260450989892,36.1883846002109,-6.8,1021.3,0,3.5,"N"
24.7275336360441,35.0029976808283,13.8211155732895,22.5110062000333,973.896864718797,54.2768678978119,-6.9,1021.5,0,5,"N"
86.8875574814731,174.590714856967,60.9942195912041,27.2040226925615,1604.35424969818,22.4410218543707,-8.2,1022.1,0,6.4,"N"
34.7603670809639,66.3918943762551,45.0448431456207,22.9336620322431,834.814379818652,45.0134950340563,-9.4,1022.8,0,4.5,"N"
21.4093360706881,41.0544746065085,17.030272062434,20.5931841904706,833.417048823335,41.9803955851125,-10.4,1022.8,0,4.2,"N"
60.2681140185767,87.7849482491932,17.9606887500725,27.2716358026599,1426.85711588719,27.6185967799521,-11.5,1023.2,0,4.9,"N"
14.7862906375048,18.6925571376583,28.5234627316878,22.9936686943005,894.304847555775,62.7132226810336,-12,1023.5,0,2.9,"N"
37.1629745742739,68.8351341199767,66.1041934417074,25.2211569584897,1310.26134781514,53.9028667410952,-12.2,1023.5,0,3.2,"N"
65.2104735774902,142.353962523003,50.0941011938761,32.9844892845317,1211.47537942591,30.0361644715242,-12.5,1023.9,0,3.1,"N"
31.1987677238236,35.0281753984117,25.2816541392977,35.9742198805524,829.581899863843,32.5928507559121,-11.5,1024.5,0,3.2,"N"
53.7942759707193,107.225358320011,46.6210576288722,29.6136094258715,978.973764220789,25.8945925547765,-10.1,1024.6,0,4,"N"
33.8784853059307,71.6111071677663,23.7709349644484,18.1983777509702,504.942905458774,85.7810136021037,-8.8,1024.1,0,4.4,"N"
7.63557776353262,38.516994883994,8.4895199825027,9.77516318107881,268.99688796769,50.9917341963367,-8.5,1023.6,0,6.8,"N"
35.2195287731122,62.2413448680124,29.3978863085895,23.1729368374659,862.363162114699,29.7966077487613,-7.7,1023.1,0,4.6,"N"
18.0933835569038,45.8308245155981,21.7856628614394,18.571499714959,611.739617925139,52.3225975636283,-7.1,1022.5,0,5,"N"
18.6560598698059,38.0047607343833,39.3452839656928,22.9952625127367,747.216517007777,54.3567105779682,-6.6,1022.4,0,3.7,"N"
27.4079566877407,51.8069155777543,11.3435570526887,35.1117298069689,945.721576371059,12.2149201837158,-6.1,1022.7,0,4.6,"N"
26.3941823673423,56.4183428719354,13.6831647612203,20.7765441150444,802.55846500841,23.0512000547876,-6.5,1023,0,5,"N"
80.7246677074143,87.313167030876,51.6814996767549,60.2910093209888,1869.57014496482,12.1095437323503,-7.8,1023.6,0,2.2,"N"
88.1385057072688,94.3317367108449,29.3331143213228,78.8578181336612,2101.6918667597,11.060191199555,-8.7,1024.4,0,2,"N"
93.8236339063729,158.581373071575,61.0919575015816,67.3696582001271,2414.79456218178,21.9611913044601,-9.1,1024.8,0,1.3,"N"
154.492176447462,208.856687509583,120.287448797358,93.0645143103039,3124.55315854638,10.9874671225104,-9.7,1025.5,0,0.8,"E"
156.634076423472,215.012104566865,38.4128172045473,72.5818870726307,4541.67829343582,4.69606760811326,-11.2,1025.7,0,0.8,"E"
190.377895597952,152.372748711332,97.7124742931988,82.2566628397256,4241.24510126433,9.03977438459355,-11.3,1025.8,0,1.4,"E"
160.382466333316,203.683848799742,74.3282481014314,93.8291257625566,5237.93608880124,6.0125349500791,-12.5,1025.8,0,1.1,"E"
218.633444160924,222.053050714537,337.638430672924,104.224797542205,4694.97209713976,12.2348480592459,-12,1025.6,0,0.9,"E"
82.7562519037528,113.178712952227,36.7921498334997,60.9617409460839,2202.57079510803,17.132570697218,-12.3,1026.1,0,0.9,"N"
89.7504156120167,112.291498365947,63.3596302316243,61.9027049402664,2579.47338876832,6.87597892444213,-13.4,1026.4,0,1.2,"E"
125.167353562558,148.607461869433,102.298699973868,98.1837661542381,4251.67241480404,4.82821426476875,-12.9,1025.9,0,1,"N"
63.6665097050624,71.7885760245931,53.4424865649716,53.2358055246131,2431.00260545903,32.5011911802981,-14.4,1025.8,0,1,"N"
155.559553267659,184.011099207824,83.7505789209674,56.353005520592,3416.00409964327,15.8888093981451,-14.4,1026.4,0,1.1,"E"
211.874600683983,146.136838878596,92.4454592353894,71.3631350594395,5957.99497343523,9.11584888425433,-15.1,1026.9,0,1.4,"E"
215.720611480672,152.055835512452,54.9475905629677,78.317848619963,7227.34227590141,6.39469180829968,-15.2,1027.5,0,0.7,"E"
83.2591594921011,91.2811692534949,45.1467111610764,48.9995382500605,1940.31444288759,30.9760786035652,-10.9,1027.8,0,1.5,"E"
60.187011375273,71.6318820510735,40.3850328885504,61.6861416086719,1726.1648915102,19.7643781069583,-8.5,1028.2,0,1.4,"E"
111.169405874233,156.219878004785,10.0730555801001,56.0795446800826,2055.2000767393,10.1897587726921,-5.6,1028.2,0,0.7,"S"
49.1367104758534,96.341209455839,28.3908043927702,40.8227580851594,1136.43345975425,9.44853594553806,-4.7,1027.4,0,2.5,"W"
70.7422818560622,91.0387555914194,23.8372418707431,53.5291778834447,1176.4823152184,10.3058758035838,-3.4,1026.1,0,1.9,"S"
42.2323603428254,57.2719126891031,32.3561451060053,46.455937768952,908.08459401718,35.859673025977,-2.2,1025.6,0,1.7,"S"
66.4451486109385,88.8426293632431,29.6552808921029,39.7678627664557,1145.92828980529,42.9758746096923,-1.5,1025.5,0,1.9,"S"
55.6914679295209,121.80510792191,33.6432398472179,60.4821850608098,1097.8767323526,20.5105036951653,-1.8,1025.8,0,2.3,"S"
91.6894975275362,142.383030881123,25.8983694214452,69.9753788264469,1426.22801285194,16.4027968713586,-2.9,1026.2,0,2.1,"S"
13.4937582437852,30.8806756695787,27.7506083130858,46.2913348017176,775.404132458264,40.5138338395652,-3.4,1027.1,0,2.4,"W"
52.0124832035249,63.1474059613242,41.7486863325403,65.9380983674673,1175.67849817775,24.1894982921718,-3.6,1027.7,0,2.5,"W"
149.55210534549,165.694620206568,43.2654351823475,93.0141834379601,3247.10787432711,8.71740961086796,-5.4,1028.5,0,0.9,"S"
60.2173745730329,61.8632464234884,21.8177691929956,64.6296234961401,1880.80688482482,8.81141441490686,-7.2,1028.9,0,0.8,"N"
93.3144345132342,85.7681973110219,31.0900708604442,65.4503716853998,2563.28827957949,8.94519248605547,-8.1,1029.9,0,0.9,"E"
126.541203855229,141.407071022413,32.7636168777154,65.9362980579576,2242.2260288082,7.50486285561192,-9.4,1030.2,0,1.1,"E"
83.4115982583731,82.1967748194558,52.4264022999405,75.6793382239894,2990.73994900805,8.7987021893085,-9.6,1030.7,0,1,"E"
58.3479998162121,59.744591894419,14.927447560004,43.4278837090602,1204.61846454766,15.7099527409236,-8.9,1030.8,0,0.9,"N"
51.201230272799,58.8227518673795,29.3526902025025,69.6530386337478,1937.57651104558,6.17723506537347,-8.6,1031,0,1.2,"N"
30.3577599064551,53.817031526359,51.1802053471043,57.4341160403269,1514.71663266169,11.077069841459,-8.5,1031.3,0,1.1,"N"
91.9866542343332,91.6076055565821,44.8881288432124,67.1396640214374,2498.96376639519,9.12711083393587,-8.4,1031.6,0,1,"E"
89.0142681499463,89.7901525617938,58.5077251427576,69.7029319475848,1831.923759053,5.93838814011125,-8.9,1031.2,0,2.1,"E"
84.1945232518848,88.2490141297259,68.0864825640428,53.7835171571828,1764.51315873779,17.3438580536842,-9.1,1031.3,0,1.6,"E"
48.8348174613684,64.5800456894796,21.3689106527703,61.4986818917763,1231.3745759739,24.2951561749601,-9.2,1031.7,0,1.1,"E"
44.671597454251,49.93732036281,18.852054870306,43.6551676126089,1641.31806029577,13.625824137279,-9.1,1032.5,0,0.7,"E"
59.7727886427537,54.4597307015083,15.0089414537278,103.204211500852,1663.70741151581,4.53985878349772,-8.4,1032.9,0,1.7,"E"
43.4140929977968,47.67254949452,18.763705649393,51.9575811750189,1243.94971164195,8.2711746998497,-7.3,1033,0,2.2,"E"
39.9141989686593,48.5780336481834,19.043909541182,48.997013062709,1400.93438624556,15.6773291784636,-6.5,1032.7,0,2.3,"E"
65.5323630410747,75.2403248438551,17.6527748734481,49.0264061522979,1591.70422330167,18.0562039854384,-5.7,1031.9,0,1.7,"E"
53.2146778018916,63.2236751641258,27.5662674513752,45.7427656626762,1945.00352777432,13.1562178937274,-4.5,1029.7,0,2.1,"E"
46.579037456129,81.0987975641166,60.5996054898237,44.4557713797745,1361.25111177559,21.6092553432092,-4,1029.1,0,2.3,"E"
38.5815724051133,39.5439470421322,14.0837294871753,40.0221769390584,1219.00187578355,22.6380351431116,-3.9,1029.2,0,1.7,"E"
28.0235590047948,37.244848244873,12.6130371818072,29.9543406695561,987.379523744822,11.9499498931737,-4.1,1029.1,0,1.9,"E"
61.8453358554841,80.7435712975374,24.0324743002722,52.4667817011232,1506.60059964568,12.0900255747671,-4.6,1028.8,0,1.5,"E"
77.8006962724644,84.4928731786289,31.7417013506457,80.8822449540189,2318.60800588488,1.36745245035042,-5.2,1029.3,0,1.3,"E"
56.8024212530918,113.847704954458,37.3773632323618,60.7546466592786,2495.14989646503,9.14018609069231,-6,1029.4,0,1.1,"E"
36.1512686242633,59.2309214642264,22.5734376832573,45.1059412292185,1185.91180025975,12.4069260099336,-6.5,1029.6,0,1.2,"E"
54.5766378765593,65.6062266330481,36.3221833019161,51.4599229777356,1957.57230481577,18.6791649487419,-6.8,1029.7,0,1.2,"E"
52.2173220169566,53.6967229879602,19.0820055042925,51.7162167832294,1317.36029712592,11.5602868013383,-7.3,1030,0,0.8,"E"
27.1501841761065,52.6935260195131,23.9172328848219,34.9195151810135,894.671406536358,33.5133841320046,-7.2,1030.1,0,1.5,"E"
60.2816004638324,65.7438184585818,62.7017385714642,49.5666937241168,1391.93500938429,24.1665076357006,-7.4,1030.2,0,1.3,"E"
38.9282388858576,41.411518264564,22.8168323046762,50.9579224359927,2163.30247176045,8.31966169690935,-7,1030,0,1.3,"E"
84.3744423434665,92.6572403854121,41.4969283732689,55.8314302081899,2180.86484941159,28.7602473793411,-6.9,1029.6,0,1.7,"E"
58.2458213397788,75.7784474236345,42.5942812585062,45.2855009763869,1509.71124459387,15.229059083708,-6.9,1029.7,0,1.7,"E"
45.5281475678835,49.2598322886992,46.5226876939117,46.171385332628,2161.26839010455,7.33893659519934,-6.8,1029.3,0,1.1,"E"
84.6027286420748,94.2999498938616,12.8781182447135,51.7959823828024,1994.78388055603,4.96392086605293,-6.9,1029.2,0,0.6,"E"
59.3670003119975,74.1641590406601,38.745895681686,81.1385911724422,2311.47496806128,11.0028980345592,-6.8,1028.7,0,1.1,"E"
58.5295979217631,62.7292075669247,61.1904576472422,76.5395182900109,2085.06076376848,9.07678313117536,-6.9,1029.3,0,0.9,"E"
94.3654980509341,118.064460107407,22.8871324280062,58.073279895491,2323.73652035147,10.9444534655297,-6.5,1029.9,0,0.7,"E"
19.7599036939779,24.3136483147076,9.07500744459264,32.9141068066377,869.812542816793,12.6948581364255,-6.1,1030.2,0,1.6,"E"
15.0165603766949,20.9051319633156,5.81497692244059,39.8134755041224,584.902602171251,14.4457673475753,-5.9,1030.3,0,2,"N"
64.4813630559563,79.9588088543595,33.9636423766443,77.4945353318786,1608.50359729222,7.42580062675124,-5.6,1030,0,1.6,"N"
57.5952370028833,57.3705372913663,15.2458397002114,73.5245142322561,1414.86218676182,6.4374178055123,-4.9,1029.5,0,1.3,"N"
53.397934992315,46.9262474976062,20.5469999019405,55.4845810834925,1319.25825522903,8.31181692013464,-4.4,1028.6,0,2.4,"E"
41.0712297422535,44.1753305616904,25.8714437918877,20.482351223937,884.314825871312,32.9012248146891,-3.8,1027.7,0,2.4,"E"
37.7219432969101,42.707260917942,17.7610604826024,50.2137196186828,1136.96294397821,27.2960062023694,-3.7,1027.8,0,2.2,"E"
60.7856189763394,85.2596707521405,30.8931670848345,60.6683129046443,1317.33454820337,18.9680154825535,-3.7,1027.8,0,1.8,"E"
57.5460841187491,54.8421895264091,20.4121601721999,61.3485494522567,1418.32891023859,19.4434826178997,-4.4,1028.4,0,1.4,"E"
164.359436035821,161.305091599115,42.5322970611933,121.672558349325,2978.14322212926,7.29663620204114,-5.3,1029,0,1,"E"
65.2692652201515,74.983427674094,20.5841496773549,69.713517589078,2299.45544817352,11.0155511227783,-6,1029.8,0,1.2,"E"
62.6046607064777,58.2136408795788,56.74487082018,78.0767329803432,2202.83515922551,10.1706055155444,-6.2,1031,0,1.2,"E"
38.7888053725088,44.3014056201526,29.1434785222522,51.9536802185015,1418.48478548512,15.5884199076829,-6.7,1032,0,1.3,"E"
72.5772337897543,75.0365508770569,21.3780733455372,65.6398335959573,3197.54912743247,9.34719311702958,-6.6,1032.7,0,1.1,"E"
93.6790271022696,103.544737666876,29.5420931212472,83.1460236382867,1866.82916603471,8.16142355276708,-6.8,1033.3,0,0.9,"E"
28.532491670733,40.090663073746,15.0907958667728,48.1137278970542,1153.76578562592,5.44537942060369,-6.7,1033.4,0,1.6,"N"
9.7464583022366,9.87565939439146,9.5614693682161,20.2026493428219,490.265632517392,25.140931722651,-6,1034.2,0,1.7,"N"
8.06171160391795,22.7879810031162,9.78153821400727,25.3057138421984,384.961927256805,25.8892143995953,-6.4,1034.9,0,3.7,"N"
14.5570699969785,35.8918641510984,17.1767813858416,26.9461181676798,371.679901938213,42.9324180756087,-7.1,1035.1,0,4.3,"N"
18.0630108607873,38.5123613153405,21.3156826223248,30.0806152143718,823.996175095177,13.4482535906685,-7.6,1035.6,0,3.8,"N"
13.7583291036327,14.5181534599522,9.02897173230266,22.2724753534608,722.196308717491,86.5316713214739,-8.7,1036.1,0,3.2,"N"
9.29980629173996,18.0977457692939,9.85892661104707,16.2406771207798,440.641559039585,42.0851394270009,-9.7,1036.7,0,4.1,"N"
51.9240194310737,49.0448690444825,21.4083797025483,24.7914991740455,1083.51714847209,33.1620033212569,-10.3,1037.8,0,2.5,"N"
5.52044962372985,14.4815345801463,17.8855946035124,17.0060450790689,575.167015517523,56.2861257329984,-11.2,1039,0,4.1,"N"
5.2231514103245,14.1087046073561,14.783090954786,12.9547593338963,312.780840951794,141.772810074288,-11.1,1040.1,0,4.7,"N"
5.54873083143666,11.4957016564964,7.8697724795802,15.625334217206,277.369499950544,88.2185019322618,-11.4,1040.3,0,5.6,"N"
2.58903302129722,7.40183738578831,3.48341796621605,10.3235550066171,197.676873107788,74.5985360283442,-11.5,1040.9,0,4.9,"N"
2.53199658256025,8.82329076839322,9.85658396931663,14.5187168192352,258.597760150737,104.59680449077,-10.9,1039.8,0,5.7,"W"
6.72055943224282,17.7759476253644,31.6848420112555,21.5764185083677,408.838545508281,50.9232916288264,-10.5,1039,0,4.7,"N"
8.01232675109102,19.8983049586753,11.5456396743369,14.9020821212825,307.707894478551,61.2358961031362,-10,1038.2,0,5.9,"W"
5.79970268093675,15.7775310618207,11.4393967733086,10.0925461044378,249.859528036573,143.065487115407,-10.2,1038.3,0,5.9,"N"
7.83050681177916,14.9333196767359,6.80337781282321,15.1800533449471,208.525095165018,121.652753365743,-10.1,1038.8,0,4.5,"N"
6.98955320431689,19.5755147566854,15.4321883909765,19.6320914461192,399.370114856669,35.8890572370694,-11.1,1039.5,0,5.1,"N"
5.8071251383994,12.1482662961667,9.03375148679952,10.8915545996009,292.707508359975,144.155236561083,-11.3,1040.4,0,5.7,"N"
9.73293932015405,28.3187439821731,25.5689494177786,20.8346922821483,667.812884538352,34.5950618254262,-11.7,1041.2,0,4.1,"N"
7.21300504812809,8.36930825206946,7.65095049760536,16.2432398911195,405.284198882632,74.0521421116858,-12.6,1041.8,0,2.8,"N"
11.6782702327742,15.1263443505839,8.76597303372744,23.3591884579429,765.485917724432,49.9016866726512,-12.6,1042,0,2.7,"N"
4.33495462969842,6.7194978184644,4.52392492810216,18.9109857999937,347.393952202839,55.9471813019646,-13.1,1041.6,0,1.7,"N"
24.6183945731776,15.5786191419374,41.9776283499338,29.4399523904011,936.145548222484,20.6462711275437,-14,1041.2,0,1.9,"E"
28.8414161333334,19.9997253482313,31.0336247765802,36.1729803900256,1374.12613686324,36.0501808399289,-14.4,1040.8,0,1.7,"E"
17.2872633053999,26.4073005746435,14.4890874109631,25.3969210393092,670.181479897548,38.1965358408552,-13.8,1040,0,1.3,"N"
34.5692737345456,34.4898474598908,69.8435017086634,33.8227704581986,2061.66610203083,23.3523622190958,-14.2,1039.4,0,2.2,"E"
20.0199157650799,25.7009152047098,29.0182750343915,36.5597811434225,1521.39895437302,23.1442658696813,-14.1,1039,0,1.6,"N"
26.9986321355704,25.8502757133415,30.3954319744509,35.8649004848984,1375.75564797558,13.8306481845572,-14,1038.5,0,1.4,"N"
5.69210166758628,9.50511104855637,14.8359687082062,14.5675871454335,521.729592074992,35.9148104305449,-14.8,1038.5,0,4.1,"N"
6.18942734109593,11.7944278162019,9.2124567992549,12.7171288212612,555.203888847759,44.5392429148031,-15.6,1038.6,0,4,"N"
14.7078179171886,22.1827327571189,43.4473042404489,32.0332301408651,1003.00993846253,18.5518970112925,-16.3,1039.5,0,2.9,"N"
6.5415756557091,8.23898541811816,35.5018676431994,14.0554040575743,601.852096784539,73.3163855685566,-16.8,1040.2,0,4.8,"N"
3.28308125062088,9.00474066044811,10.9395691684333,9.1397033787182,311.810960357084,169.424244675368,-16.8,1040.8,0,4.8,"N"
2.69680781660276,4.68276917053385,6.20585628157582,10.830635984653,390.0500602359,85.6997341785608,-15.9,1041,0,4.7,"N"
4.82913522181057,9.94105270292934,11.2475665091297,17.1896751246855,823.370233472541,71.0877693899864,-15.3,1041.1,0,4.3,"N"
10.3659396857302,37.553622514556,8.96954979587785,8.76840833557165,367.599618717126,165.457121401004,-15.4,1040.2,0,7.5,"W"
12.7774048941644,28.7043775731102,12.1087869993268,18.8746242375794,710.242959387311,31.189537807261,-15,1039,0,5.7,"W"
2.90429354541427,8.83487929879198,6.76427133523965,10.8511407220775,262.239726293047,89.1618582084832,-13.8,1038.7,0,4.8,"N"
5.48666216497685,11.6993475032053,8.43578164018279,15.9289195089904,358.625753943328,95.0337477515823,-13.8,1038.9,0,4.4,"N"
4.50762549739378,8.35233032971358,6.79131024182531,9.41158547033486,336.95978607479,52.1135072336819,-14.4,1039.4,0,5.4,"N"
12.5478934673287,32.755992277738,17.3514545759123,16.315654676837,698.853790890891,40.608802677813,-15.3,1039.7,0,4.8,"N"
6.14198100301124,13.531145512765,21.5457463398657,13.8217760826143,475.632639160714,47.9284223200804,-15.8,1040.4,0,4.4,"N"
18.5682523330125,25.1911516480196,18.5793846831348,20.2152192503162,801.703179206637,39.052358487365,-15.9,1041.1,0,3.7,"N"
4.95596577329317,7.81260919211246,10.7572540658574,8.29037370028083,489.359956344278,87.4545900748186,-16.2,1041,0,3.2,"N"
7.70423603686702,10.6306439993794,29.5523000443391,12.1032966999614,509.629955748442,103.561803650196,-16.1,1041.4,0,4.4,"N"
14.1303952958622,14.5427955339977,20.2578024168274,18.592647258415,1041.36921277594,68.3467626830215,-15.9,1040.8,0,3.8,"N"
2.695215312572,4.92841793970926,4.35131993629886,10.8167245357345,252.261228492749,62.5323155151681,-16,1040.7,0,4,"N"
9.08998777358443,12.6694619339333,11.5971815512862,21.2048973362975,1032.60001391355,52.692305467362,-15.8,1040.2,0,4.2,"N"
11.6800591943244,15.5492857857934,17.8284192437821,21.5022261905614,500.853447913307,63.8992966483863,-14.8,1039.7,0,4.5,"N"
3.71790108056819,8.67140189903862,11.5237673858756,12.6747883186844,320.675391812291,121.406450943979,-14.5,1039.1,0,4.2,"N"
11.4000200512888,21.0089884613418,42.8090560762631,19.0031939112335,777.3813529084,26.3978484507966,-14.4,1038.8,0,4.4,"N"
13.119101537728,25.7639731446819,20.8934183494847,20.8255556755259,892.426920105133,16.7737093678803,-14,1038.2,0,3.5,"N"
13.8429954415718,28.4434054312088,15.8757432672314,16.2131157766873,696.87289906529,85.1486700647146,-14.2,1038,0,4.4,"N"
9.39113867628712,17.9490862440435,15.0491132458714,15.2379852676921,622.215683044958,119.554749863469,-14.3,1038.1,0,4.4,"N"
10.5242094129297,12.9749353674203,19.997085445794,15.2480318304822,493.159582100145,113.912693011206,-14.1,1037.7,0,4.4,"N"
22.0908261976506,34.1268864291052,29.084011702588,28.1219630179153,836.075862143283,34.435011141225,-14,1037.2,0,3.4,"W"
15.4384189983856,22.6202362692981,17.1410402649364,17.8986485759543,888.345024889594,38.9172843105778,-12.1,1036.9,0,3.4,"N"
4.21626267384398,7.72223283105359,9.63539236984394,16.7648066234145,381.026691200225,46.0091418945632,-11,1037,0,3.6,"N"
9.17061503419056,21.3840757431844,15.2874945702955,17.2042054546699,368.059593180545,31.9206605346928,-9.5,1036.7,0,4.4,"N"
18.376072065008,19.6990753374401,20.0102856128083,12.5725644020687,665.645142507791,116.230895376383,-8.3,1035.7,0,4.9,"N"
9.49432608894325,11.8876779664501,7.30017680168327,24.6519435498563,479.799256705849,33.2773881928309,-7.1,1034.6,0,3.6,"N"
10.1685592690293,17.9349845040605,4.40515166418883,14.1464104110444,639.731061889179,33.9957849181994,-5.8,1033.6,0,4.9,"N"
8.46690522217292,24.7379086730118,12.0930830528654,15.0064232228672,309.538028756455,101.773909678106,-5.5,1033,0,4.4,"N"
10.0306521620495,18.5674795969522,13.8925011267527,21.3605404580392,444.664130699813,28.1666387818352,-5.4,1032.3,0,4.1,"N"
7.92745574971001,22.976351516054,10.7446790926067,14.5468337027182,399.556655946041,72.1504918404827,-4.7,1032.2,0,4.5,"N"
19.7619305415954,34.1371121186708,9.90769179021442,35.4793371067174,923.891547809315,16.6545286032039,-4.8,1031.9,0,2.5,"N"
24.4911973351403,37.9088764991349,8.20953583483639,46.3381208982832,897.357034113056,12.9960990760691,-4.9,1031.5,0,1.4,"N"
24.0386215449355,32.8133976237156,18.203839454029,46.8292200355001,1117.56114525737,10.8377314570967,-4.8,1031.4,0,2,"N"
21.4098157476234,30.1568900460271,20.012646470246,31.7478549247022,839.682034944668,13.4812559821323,-5.7,1031.5,0,1.4,"W"
28.7719825434776,34.8577862872525,13.4489371675643,40.9542104353472,965.725172905685,13.398617055099,-6.2,1031.5,0,1.3,"N"
5.62918985791185,11.283091993568,8.66800720730869,11.9582104945092,251.465203458934,217.874720600593,-4.5,1031.1,0,3.6,"N"
17.3780390385746,31.8864917515878,10.0575927404062,44.6136888272096,828.533466411668,12.0616490522991,-4.9,1030.9,0,2,"N"
22.8370683983876,46.2675388496275,16.1749032161618,33.0436240874257,770.950631688051,18.5218235235092,-4.4,1030.2,0,3.2,"N"
13.1624584153178,22.141631873364,6.12658352548724,25.1014674808257,427.129189230289,19.1521189832069,-4.4,1029.7,0,3.1,"N"
15.0932147959095,27.8605840456023,8.9823813262247,29.6876703251356,650.9473702778,33.6135175609053,-4.5,1029.3,0,3.4,"N"
20.840988192341,27.0140483575369,8.36271365717251,33.2564547120677,750.123490086939,22.9120206637096,-4.7,1028.6,0,2.9,"N"
44.6035196151044,51.3250631118885,15.3067388372165,36.0249817781413,1249.73007171126,22.9405382092291,-5,1028.1,0,2.8,"N"
38.7800176667777,63.1383296741763,22.376760544884,47.168258359557,1021.71813938692,23.9007494299215,-5.1,1027.7,0,2.6,"N"
11.6469415229387,18.4111891539395,6.59958279695424,36.8249776818144,445.341899287785,41.1820097504608,-5.3,1028,0,1.8,"N"
12.0523548308618,26.3858521917632,13.2179224100547,27.6253733221529,441.841501041384,84.469011618583,-5,1028.2,0,2.7,"N"
30.265899061062,42.1549056279585,32.5468233426016,51.0904407900894,1173.61478971078,14.3909632205294,-3.6,1028.3,0,2.1,"N"
9.96022544875534,22.510961231359,8.28726079063685,26.2718568944867,561.51515295831,17.2016329895006,-2.6,1027.7,0,2.7,"N"
25.9500253471059,45.1360912148599,6.09340822754752,42.9122192115495,665.346884820264,8.64830071299389,-0.9,1027.4,0,3.1,"N"
32.8373386710247,49.9986922497365,9.44123869915238,47.1992673018468,772.439002164669,20.6872958952667,0.4,1026.2,0,3.2,"N"
39.7601104421325,45.9614370237035,11.0969736282378,40.9464419253496,757.855840080341,19.0561129563055,0.9,1025,0,3.2,"N"
12.3852466226299,20.0574102867173,3.5277676321111,29.9851124912498,452.3828149102,7.26192456694552,1.9,1023.9,0,2.9,"N"
47.3094922734066,46.5821180998415,13.4408780050276,56.212425084952,1030.99791698783,29.956281408781,2.2,1023.1,0,2.9,"N"
36.5969547384478,53.8853901608199,16.3224314436903,70.5115527412135,1125.08658330846,13.8676941742576,2.3,1022.8,0,2.2,"N"
26.9831167281638,37.136181890369,12.5506955322922,25.3107079242251,808.930705923924,29.3143471516346,1,1022.9,0,3.2,"N"
73.1810925883029,147.185534691338,28.6817423472645,72.6161547966174,1163.5312125504,22.3251279478447,-0.1,1022.9,0,1.8,"W"
38.6229941607469,57.972549330924,16.1347296309159,66.2337501007979,1164.78034765095,12.5351713467513,-0.5,1023.1,0,2.1,"W"
40.449241055291,61.2660903812248,18.8054342403489,45.7963014536244,969.956193419663,21.5456163373086,-1,1023.3,0,1.6,"W"
24.1332986479377,50.7320140382743,7.53706478513974,56.8514477821618,567.138600480998,22.916350540354,-1.9,1023.5,0,1.5,"W"
50.2784642708735,92.1823266272222,30.6572836109482,89.7457257167269,1995.27416840189,4.67208155329532,-5.1,1023.6,0,0.3,"N"
147.741367224679,115.401025190131,31.2573080530271,80.1275462157703,3426.18990126632,1.21689862557893,-6.3,1023.6,0,0.8,"E"
36.4525691007133,95.7220123362082,33.4127813843481,56.6488328139895,792.607251616529,12.3895367209465,-1.1,1023.9,0,3.2,"N"
64.2474700104098,77.5922677748621,28.8194006601287,59.8176142131524,1429.30743990105,9.19453035633545,-1.1,1023.5,0,3.2,"N"
