"PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","RAIN","WSPM","wd_coarse"
93.3078846857232,138.594060007403,8.65373654319737,47.8123809929194,1318.88418512679,31.8738368843495,10.3,1017.6,0,1.4,"E"
39.7888629834124,43.154605706781,5.26680279107625,42.9008653873562,1101.2545012117,69.5095202520003,12.1,1018.6,0,1.8,"E"
76.8586367030204,90.5158143080714,11.4137342906496,55.2519500440004,867.354419664365,23.4266644084015,12.9,1019.3,0,1.9,"E"
34.3733648139305,30.5204846988145,11.1381417457796,34.4902559268026,734.48840457495,70.3435055879609,13.6,1019.7,0,1.4,"S"
128.223198365841,149.269603915296,30.9419730277789,91.0746103733752,1891.94773289909,10.5342815245579,14,1019.5,0,1.9,"S"
30.190696325629,59.1357770191257,5.62293451012786,42.6955798524072,736.798206680881,23.7623256352458,14.5,1019.2,0,1.4,"S"
33.9635647542161,50.1966744653575,13.2292413612145,44.8327949517203,536.538472783819,134.679467093664,14.7,1018.8,0,2.2,"S"
57.5870041805751,79.6534357351301,8.08738202729442,64.4401576660053,574.724106425121,32.9595906559648,14.8,1018.1,0,2,"S"
60.5548012600225,74.6625458629209,13.3047924143362,60.5818182407729,1050.38002232443,52.4051553098198,14.6,1017.7,0,2.8,"S"
54.688916911731,77.1619782268733,26.3307783757689,43.7870073557998,717.312280771462,170.384694580413,14.6,1017.3,0,3.4,"S"
35.6527104453937,59.8802032444048,19.9500862258704,32.314646288613,560.193815968964,89.1294869169254,14.1,1017.4,0,3.5,"S"
28.2408061139272,57.3862648882653,5.88940308080514,24.6607978249217,637.773065118177,291.156798406357,13.7,1017.5,0,2.8,"S"
46.02369250575,51.6884677997326,18.125692773285,22.4562948271622,801.204078501435,143.998968158395,13.2,1018.4,0,4.1,"S"
18.3876264386912,23.6742624434805,11.6633114222371,32.7768043198592,576.535379888927,55.9548065840612,12.7,1019.5,0,3.2,"S"
39.2508960109584,43.7338578119234,11.7998505274385,38.7666964422371,1139.78850487431,20.8927395387804,12.1,1020.7,0,1.6,"S"
33.0926659709496,61.4291605682934,11.0957336144904,46.1338620805233,447.358957276583,31.305802426375,10.2,1022,0,2.4,"S"
33.6712958669989,49.4627810494948,8.82246138304775,67.8226011705237,1058.9337552734,6.6528683247919,9.2,1023.1,0,1.6,"E"
215.310765957016,207.913139030895,20.7908312975495,79.3020768589732,2406.8977546665,20.9790484561678,7.8,1024,0,1.4,"E"
57.8106450816441,86.0261940877343,11.3765398525142,51.4680373829199,1146.53433200115,14.7748664111188,7.3,1024.8,0,2,"E"
145.306901259091,258.62056602182,17.8840225766658,95.2083137010089,2713.76295732891,5.36717290367669,5.5,1025.5,0,1.1,"E"
122.916289339774,109.479112575293,20.9273937879185,85.748376429334,2910.3861858385,7.87271556586979,4.9,1025.8,0,0.9,"E"
41.0440032126596,51.1082343366355,5.5107371285213,51.0504427932479,950.592114169497,17.4112642009452,4.9,1026.3,0,1,"E"
30.880769910776,47.9221059983013,12.6675428299185,54.3518246382636,1527.14839816133,13.7364687545033,6.3,1027.1,0,2.1,"N"
10.3040996140982,22.4921041975337,3.5642141191962,18.8614105163391,326.492032626291,52.9728088652111,8.2,1029,0,3.1,"N"
25.6703498409675,47.6100077420503,16.1890613172646,17.6403202576391,631.380328327233,102.025052991979,9.1,1029.4,0,3.7,"E"
30.0539287310837,44.4238027819642,11.024304208427,48.2764654998166,953.452126241129,15.7121324007005,10,1029.4,0,2.2,"N"
23.3972866482505,52.4133492760728,4.20921125541393,35.7352380075686,540.344537040992,15.0395832615663,11.1,1028.8,0,1.7,"N"
24.9373020458525,30.6292370178394,8.61762757960723,25.868492986752,489.327229274156,36.4883386915737,11.8,1028.1,0,2.3,"N"
21.8612347444273,27.162782405345,7.06942831751619,26.1989718124532,542.93554949844,49.4553642065906,10.8,1026.4,0,2.3,"E"
69.319695185015,73.0785003594187,42.1611212435941,59.7728248363956,1554.56525978357,33.2650103298822,9.6,1027.6,0,1.6,"E"
73.4467620877669,153.92352638972,13.8644620386796,77.0228607647118,1443.76352988576,8.24764017728602,7.6,1028.6,0,1.2,"E"
28.27590260966,41.8941945329899,13.600925645819,29.6837412188476,910.595120404671,19.2935029939698,8.1,1029.3,0,2.3,"E"
18.9300071678295,25.3707789401453,11.0896863899969,31.0157244347049,506.563757265224,28.4778976537895,8.3,1029.8,0,3,"E"
13.4161936880391,23.9757734932629,3.72450636187844,21.2184340374581,496.584502699264,17.8906193783896,7.7,1030,0,2.2,"N"
25.0426385188798,24.3036540634931,10.3745402119634,62.5676121183706,839.450527554838,14.3718865762579,6.1,1030.1,0,1,"E"
46.4353685113792,74.3532107438429,18.47330425984,66.3026951598766,1464.98485741778,16.2078816582078,5.5,1030.2,0,1.3,"N"
38.5999951353138,67.9439338298207,19.2691682060514,110.617131709822,943.043922240268,4.93951460181737,5.7,1029.9,0,0.5,"N"
68.6618844907602,68.6150286276822,14.9450761063066,49.6598273857898,1420.5649225368,7.78965550402114,4.7,1029.5,0,1.1,"N"
93.8802130032842,83.8975949700096,27.388185089014,49.5411093193055,1108.82428261951,13.5649585366015,2,1029.4,0,1.3,"S"
92.5601986210279,85.0674783457173,43.0246154864606,105.593321853509,1836.9352739688,9.88483320141842,0.8,1029.7,0,0,"N"
60.786990670254,104.431954140507,17.8125311598667,79.5359886369792,1935.69786263347,10.479667816854,2.1,1030.1,0,0.8,"E"
11.8134834184347,41.4976611684483,12.0177904218227,34.9758950731901,357.901851593563,25.9039760532695,7.7,1030.2,0,1.6,"N"
19.6009039118004,23.9438829116455,5.70860398513696,31.6029958614312,368.901385106107,14.2154485812532,9.5,1030.2,0,2.1,"N"
12.8987277422249,26.2761487910203,4.71864580215143,24.5411906197812,374.784435496716,42.4397479791164,10.3,1029,0,3,"N"
23.7018580212686,34.1945492437628,5.56348585413247,33.0572520436824,718.63281739075,45.7700120111476,12,1026.8,0,1.7,"N"
4.07586976330257,16.0390185216097,2.86811313539613,22.0998755909815,185.066122107494,65.5477596580225,13.1,1025.6,0,2.6,"N"
16.2168800055671,19.9081013958522,4.4441870012676,29.5643296219844,520.031322537293,51.1607464432247,13.7,1024.6,0,2.2,"N"
15.8892942450829,38.4409427210744,3.00452762021583,28.8630258235363,376.956417700798,34.473605971736,13.8,1024,0,2.3,"N"
67.1024378391202,109.983331750051,9.13529205603334,50.3009389259889,791.849330682529,34.5120334337767,13.6,1023.7,0,1.5,"S"
90.8592090807902,94.5127194382581,12.4905366432927,63.6481423867978,1006.92625599183,10.1151868175986,12.4,1024,0,2.2,"E"
68.0367460989076,89.7278141786654,8.5930459194954,90.3449222582783,989.529249698107,8.00230015691011,9.9,1024.5,0,1.3,"E"
51.0990699824499,85.0134607554888,16.8369160807261,59.1610620847453,902.931020342348,25.8885293831464,9.6,1025.4,0,1.1,"S"
11.5037557507322,13.2397793723987,5.20257893587644,15.0883251216426,391.047376501972,84.080855903099,10.7,1025.7,0,1.8,"S"
14.9827907732708,31.3836323920382,5.8550569219011,26.8072910150395,477.654130443881,20.3965598946587,9.8,1025.9,0,2.1,"W"
35.2256081536995,37.1527344771171,7.86974086843822,44.097267821893,789.367627564408,42.5949203587289,9.9,1026.1,0,2.3,"N"
40.6544378022187,39.9591782883021,8.44426725407314,48.437810942023,755.863491864506,15.718044946514,8.2,1026.2,0,1.6,"N"
7.77738024526416,15.4555861600804,2.12894059394596,33.4520733011237,286.933283823369,15.5349661839426,7.4,1026.1,0,1.2,"N"
49.7394072212537,49.7836876295593,12.0376266945778,46.2331534707985,1245.62359873589,17.4276482875624,6.6,1025.8,0,1.6,"N"
23.1590561720335,24.8813280896136,9.07607866968324,56.6858575463188,572.26355007315,15.3158615495716,5,1025.7,0,0.7,"N"
120.172162062674,95.8747603921035,34.2078030624338,80.7173099339241,2334.94877835029,12.0027234378072,2.6,1025.7,0,0.5,"E"
60.6182472958178,73.7872769987918,11.3296841726234,66.1749087969595,2061.87296436241,7.24808848120147,1.3,1025.6,0,0.8,"E"
75.4247674681023,84.0791833321229,19.3183120165885,117.683198359949,1295.23142662257,1.8937840395516,0.5,1025.7,0,0.2,"N"
60.8943224852961,81.6074851768235,11.1030204481984,66.9522738262006,1891.73085749464,17.2387789779074,1.9,1026,0,0.9,"E"
40.358986831992,45.0695316186036,5.00533734214314,38.3225576742427,1086.02577406869,12.0794058487825,6.9,1026.5,0,1.8,"N"
13.9824222559778,24.2132724165482,4.37402798294668,27.1615251548908,422.675681945437,20.1899504435274,8.4,1026.7,0,2.2,"N"
76.6595657198891,77.2761880076281,7.37058265462688,57.9717540589846,1468.59094223919,19.0673351932841,10.4,1026.5,0,2.1,"N"
30.0539351466547,31.2703543641984,7.99052621873541,21.9755508851501,886.560226791463,25.0801318531437,11.7,1025.9,0,2.1,"E"
22.44623162464,42.5859824474477,8.06735420344417,28.1299231578899,664.794053613368,42.8627742326886,14.2,1021,0,1.6,"E"
46.259000762273,84.9982055560254,6.99596852038129,46.4646861738219,1030.05366499831,31.5582127225735,13.3,1020.9,0,1.8,"E"
110.628775437919,112.012277203265,16.2280013021537,61.2252917386266,1653.35090756876,21.422711423398,10.7,1021.2,0,0.7,"S"
61.0029208950326,77.9542598280197,11.8412514890666,30.2053877061413,517.498877950657,40.0896328048606,11.8,1022.1,0,2.4,"S"
37.0316872030932,61.4917748102442,20.6038669208617,36.2529279762768,893.658265047058,77.4187421638512,10.1,1022.6,0,1.1,"S"
55.8906614704874,64.6530219998776,5.57282751914152,56.0337232784245,1048.65702471762,18.2170753392981,11,1022.7,0,2.6,"W"
45.0082465492226,80.6003918654863,19.5507057903076,79.3841064019298,989.307258787017,27.4283547094142,9.6,1022.6,0,1.6,"W"
39.3984165174784,76.6369555540007,10.4083957704276,59.379483496052,504.69338337009,30.8364133438317,8.2,1022.6,0,1.1,"W"
36.5680690060094,46.6117935540053,9.27638036489733,33.9664716736038,664.333470118599,18.6087813720357,9.8,1022.6,0,2.2,"W"
38.1744676829596,71.3015611302927,26.7891634133418,47.2915709178445,684.587842656865,37.0871514900097,9.8,1022.4,0,2.4,"N"
36.0098751481833,51.4651231531557,9.65116700253652,30.6202601405049,649.606056204466,63.8080258766252,9.3,1022.2,0,2.2,"N"
44.0865617118966,46.8038527580548,9.95693183445327,30.0007202167875,750.631335070627,26.1653582476148,8.9,1021.8,0,1.9,"N"
31.1671941589412,49.3643768971079,7.23135533646316,47.2339518669904,640.772250701792,46.6273069297293,8.9,1021.9,0,2.2,"N"
50.0253549339903,39.789927603337,6.36850826628054,59.9718614653748,875.867758099564,15.7063261399584,8.6,1021.9,0,2.3,"W"
27.4432802412006,28.0685404707053,4.52230269711437,19.321041167145,501.167398689977,53.7306567526907,9.3,1022.5,0,2.5,"N"
20.9119549258838,28.6300916254512,11.8113056221588,18.8737566905577,707.00858044911,102.821528833916,10.7,1022.6,0,2.8,"N"
16.5206109552821,26.494166077256,15.5298494757659,26.0265263454356,409.982015237013,84.1569735931539,12.2,1022.7,0,3.1,"N"
4.6886564944886,12.7248300922143,1.86329613441982,13.7787040918587,163.139027055615,76.0819634419919,13.4,1022.5,0,3.6,"N"
7.30036292948865,15.0812012056606,3.6220069621345,16.734075325079,301.297712253869,63.477501734763,14.8,1021.9,0,3.4,"N"
30.2278155072946,35.5128476032954,5.90696396535647,34.0280106863156,674.555894257539,36.0172430167587,15.5,1021,0,2.7,"N"
8.99068387135048,15.78593404791,3.10747348600648,15.6846282466665,260.755577706878,138.437532391318,16.9,1019.9,0,2.8,"N"
9.98997501313945,27.1017436016889,4.02700959692116,17.8159781079275,332.018435441702,284.123297306606,17.8,1018.6,0,2.9,"W"
22.397737665527,39.4111522393373,5.10136383883093,30.4180069642314,707.225084508107,51.8375962447583,19,1017.7,0,3.8,"W"
15.1085329586458,34.0877031808787,3.68736007603807,31.4563102872339,426.866412488878,31.2294206830598,19.4,1016.8,0,3,"N"
13.9567707856116,33.1834382320678,3.26573182487888,26.0955046526144,393.607659175665,87.4982702140238,19.5,1016.5,0,2.7,"N"
4.01509766116371,12.4751664139654,1.63558957436397,13.325017659727,151.796256090133,152.878050283679,19,1016.5,0,3.2,"N"
87.531265439305,109.365927097837,6.48910622767589,49.1582604282183,1751.56553400492,18.6600125782997,15.9,1016.7,0,0.8,"E"
32.9951561470352,74.3515929013197,6.45540043985013,37.0108380563495,667.361165917865,76.7799061704611,16.9,1017.4,0,2.3,"N"
27.9403027148859,59.3034698927829,6.40700092675604,29.9053941585518,512.174634184972,53.5162286517382,16.1,1017.9,0,2.4,"W"
30.738619056698,45.009001061292,6.60291953579557,22.5300838092203,603.079048987674,96.0090381536774,15.2,1018.1,0,2.4,"W"
46.1132461109287,50.4828326836858,2.95313540324032,30.5787246154723,686.047641826769,12.9587268076517,14.9,1018,0,2.4,"N"
37.1429039640716,48.9447168800907,6.99696859231072,40.7649358178726,881.852108202517,36.9732324663862,14.5,1017.8,0,2.4,"N"
93.3162458017617,90.8116138792418,6.64892955361088,65.9377963171823,1263.44597451412,19.3377216699697,12.9,1017.7,0,1.3,"W"
33.7271479425048,40.8520376046726,5.84649246349366,60.0720592410197,540.438823050505,37.5067319257658,12.6,1017.5,0,1.6,"W"
29.7801223938235,48.9355993602763,8.0575454450129,35.7293685604499,685.156823130039,30.7947388758204,12.3,1017,0,1.8,"N"
42.4218613034281,51.1588416184878,3.70650086707463,47.2831746353149,1242.28377805624,8.89671676451073,11.7,1016.8,0,1.2,"N"
41.3978945361212,77.4783651214963,10.4777625309004,82.9169033094008,711.860071654887,3.1536796293294,11.2,1016.7,0,1.2,"N"
37.2366872940251,47.5061135405267,18.1075810578871,23.7932488216965,819.82594102621,52.5527305500373,12.1,1016.6,0,2.1,"N"
25.0016567334011,45.1916399265635,3.49979080826484,45.3464092226491,495.249280580372,37.791705885,11.6,1016.8,0,0.9,"N"
17.2119700227716,30.7173710398798,3.27746625216412,32.5223346019818,425.207401106364,15.385217238308,14.4,1017,0,2.1,"N"
25.946229813269,41.3513071296096,3.3920280988898,41.6543621240315,603.592534212893,16.9212212132417,15.9,1017,0,2.1,"N"
34.718014864816,121.443554658209,6.23145870148702,39.3945598998205,518.625371296662,45.1602641056401,17.6,1016.9,0,3.7,"W"
3.95712481179102,8.27293741776126,1.23900679699986,11.7848704785855,162.260787871683,63.6929900246038,19.2,1016.1,0,2.9,"N"
19.440826721526,34.3663204930308,1.95558042355609,37.8640672405109,398.235099712564,35.0806706944461,20.3,1015,0,2.1,"N"
25.8615162574999,25.0572732485281,5.38799886075462,27.3467189829717,475.936758452618,34.8587715398091,20.5,1013.9,0,2.2,"N"
28.3525370364132,54.2303008220807,3.82581528092431,35.4992732577425,531.413743248249,42.0908528786375,21.2,1012.6,0,3.5,"W"
98.2112691820238,146.926893796582,38.2089528707021,29.3359623336912,1312.26764687547,109.444911706613,21.7,1011.5,0,2.9,"S"
51.9542494425266,97.5205036893073,9.53777535893309,51.294669180757,626.927053291641,44.4151537307223,21.9,1010.7,0,2.9,"W"
88.6457266200877,92.7821674853107,27.6254393206286,37.5226212339417,1140.73985995906,100.425583241436,21.3,1010.4,0,3.3,"S"
9.58667273439468,24.104412023779,3.97069081582148,18.4273454214209,252.328581719805,133.444856169014,20.2,1010.5,0,3.3,"S"
147.013055899188,144.903468223316,41.6790133515478,56.7214442944972,1453.69374909056,143.615478683438,19.1,1010.8,0,2.9,"S"
101.332180036494,109.542132946591,7.73765075836233,45.5175073176735,1013.33385815272,57.1670426319299,18.3,1011.2,0,2.8,"S"
42.3097393835002,82.2946566973412,15.233434594304,66.3133188334765,856.448352217693,12.928808260607,17.6,1011.4,0,2.9,"W"
28.4639126814741,62.5333174645017,5.88539392327042,30.2212673059699,512.604533513571,45.690152586133,17.1,1011.1,0,2.7,"W"
18.792229408908,43.8789772528908,10.5803082322024,32.3121651948427,493.88743627807,48.9501001987842,16.6,1010.7,0,3.3,"W"
86.2737196474282,181.975092854702,34.5266870442229,40.0487494270651,1171.7841764374,85.5203988782943,16,1010.2,0,2.9,"S"
152.296524339694,195.375524873225,32.3116759077285,59.8946986886984,1909.67153092013,284.195708299474,14.9,1009.7,0,2.4,"S"
110.939246574823,179.965078111838,15.6713635241789,107.627241711268,1813.97306240709,19.9276044511512,13,1009.3,0,1.4,"W"
61.6450988964938,85.1501530296501,11.7676548890982,48.4314376334817,1089.57212306659,77.2288338197594,13.2,1008.6,0,1.8,"W"
40.7289862200084,60.4509397701577,10.552758370381,70.7398494309748,1160.45641411029,11.4427432646394,10,1008.5,0,0.4,"N"
106.799474929555,109.468630444979,14.4971312811805,101.802291639946,1432.85819008255,8.99546737866123,7.7,1008,0,0.9,"E"
60.1408031172888,73.859823303223,13.7575501032463,88.9825617138023,1321.16213283093,11.3341485249884,7.9,1007.7,0,1.1,"N"
38.5701736306005,54.3670103015899,7.17092082475007,52.3397740541284,983.387301901196,9.05536289893206,8.8,1008.2,0,1.3,"N"
34.0505812002667,70.3807059251583,6.10740814970572,49.9735326139712,852.030593571839,13.0158575632477,10.3,1008.1,0,1.1,"N"
108.618425020862,177.058763360706,14.6895192090476,66.3335427811045,2011.94053982627,12.8900380680313,13.4,1008.3,0,0.8,"E"
42.8287829958935,47.2989028538192,6.03654647028446,39.041099003292,560.553477173116,69.0239844220054,15.7,1007.7,0,0.9,"N"
28.3313858460092,63.3453670331156,11.2786384512602,48.024507881594,901.931106820509,36.9605573937526,17.1,1007.1,0,1,"W"
68.3665093841794,97.1966363237079,10.1486224703844,81.366388840752,1736.15322445556,12.2951812823126,18.4,1006.3,0,1,"E"
152.222122485255,103.425907382097,12.922189776991,35.6177642698119,1532.85344903095,74.047847794486,19.2,1005.5,0,1.2,"E"
112.879728262371,228.973914841944,10.8603130858175,94.6308697111474,1512.40892069298,22.027479992253,20.1,1004.6,0,1.1,"S"
61.8192444197235,125.878450022428,16.6004474000526,45.9427618429094,948.070814634276,75.8495486749713,21.3,1003.9,0,1.6,"S"
102.326818737129,94.7631667378953,4.88884921334613,40.6268062650001,1280.13774959746,34.4306150266058,22,1003.5,0,2.1,"S"
81.2038987969353,98.4915294085527,10.5878669140084,34.5707634155671,1152.07197894486,49.3472107031017,22,1003.7,0,2.4,"S"
55.5645766319613,80.297389666346,6.82723682340163,51.8342563357587,1006.15736101648,27.2510075524685,21.8,1004.2,0,1.7,"W"
36.668319907343,48.1914755730904,4.32803611694131,44.4737224320191,578.349392881876,64.3419670385422,21.1,1004.9,0,2.8,"W"
10.6969010110792,44.5943920348861,3.39050531751575,11.2119800967713,219.390381377675,224.720271907471,21.2,1006.4,0,5.2,"N"
15.1858411633381,35.7024867005252,1.4336163029164,14.2879497600309,316.333095186513,86.6140516556193,19,1008.5,0,4.3,"N"
4.61203771427583,9.9607623641252,1.80538078686141,12.5094685974016,165.326080799361,308.404206908107,17.4,1010,0,4.9,"N"
15.2254835878454,36.1969536808818,2.28716957111215,18.3045936433953,359.868934064422,56.4956260652748,16.2,1011.2,0,4.6,"N"
9.36066817490668,38.2533530473644,4.17581582793757,18.0567032152856,226.148582663988,208.229555075524,15.2,1011.4,0,5.6,"N"
12.5127853379485,34.6879970169803,5.99243616795738,29.8258297165781,468.62178496074,135.207365634685,14.6,1012.6,0,3.5,"N"
16.2351618240937,32.2882969341205,5.974525215278,41.759102626033,443.274536413816,27.7998403606696,13.9,1012.7,0,2.5,"N"
61.0643668173213,49.3762603386095,12.0462597692277,53.2335895364201,1364.96473830762,16.5070336545786,12.1,1012.2,0,0.9,"N"
89.5368955159236,92.3111358100004,9.74822860966764,58.8603169854404,1819.95143936932,10.3195560046682,11.4,1012.1,0,0.8,"N"
60.2560863131537,79.4157382217022,20.6872351002433,58.5971384957875,1381.29413901857,28.6171433507644,9.4,1012.4,0,0.6,"W"
73.4996693408973,122.19014603388,24.4514734913981,102.297381308251,1481.30123970359,4.13288172646232,8.1,1012.7,0,0.7,"W"
132.928507388363,197.428902725393,18.143853566214,102.230058680085,1844.3422233527,13.0616187002123,8.4,1013.8,0,0.9,"E"
48.0901738339289,62.8904425671132,8.18729471423227,64.0567630539634,1122.52513401232,36.8989864308807,14.4,1014.4,0,0.9,"S"
21.5426870626591,36.5420899755772,17.5435875867178,48.0374035508243,573.009272620203,127.698235779256,15.7,1014.6,0,0.8,"W"
13.2604537884822,27.5673031436831,8.26775579583053,37.5106414104958,590.45955736616,95.0740766481927,17.2,1014.2,0,1.9,"W"
104.080762336333,175.361012565352,12.6981080821942,44.100439547741,1036.92672072177,102.77218564453,18.1,1013.2,0,4.2,"S"
60.0036138579843,86.7923391802887,8.99607544084623,37.1996268724657,611.072517077279,93.1344535715576,19.3,1012,0,3.1,"S"
22.9297395902258,63.0725774593079,4.36682121979256,23.4223847622247,316.780755191753,149.815253266773,20.3,1011.1,0,3.3,"W"
12.9645421895093,29.1070531101374,6.3824537881733,24.8606687762029,324.055498473096,210.673694610209,21.6,1009.8,0,2.3,"S"
41.037146027941,99.1026409972668,3.62015311108305,41.4276442247339,791.533490344732,83.7876475466079,22.4,1008.8,0,3.1,"W"
105.343189952142,150.255743031285,22.5989607095282,39.6884302582711,1078.36601611821,88.1628118842079,22.3,1008.4,0,3.3,"S"
39.3908224046381,73.6148779212604,12.2310261335491,36.7451351816468,536.170620010213,32.4396060124946,22,1008.2,0,2.9,"S"
28.6723253495162,50.3563803583768,7.82062721041241,27.5276954675836,442.287811734425,114.962552626555,21.1,1008.5,0,3.5,"S"
16.718007600041,32.899462287167,4.49396546939364,19.6923647847117,514.11758777491,229.971588397506,20.1,1009.2,0,3.4,"W"
45.4686394573112,84.6952224556165,3.94561003225227,37.5302009388952,502.39799528207,48.6469250563855,19.4,1010.1,0,3.2,"W"
32.51832501512,53.561201442649,4.77102859435771,29.2921090025481,502.38227725615,84.5690121783363,19,1010.7,0,3.5,"W"
86.8682103950644,107.02344274871,12.0464332969973,64.0628824237735,1017.39656304519,15.6184050882468,17.7,1011.5,0,1.3,"E"
64.5982334958889,64.2926801388081,6.67930446340611,42.9153379240719,1186.07439291301,25.8530120048397,15.7,1012.4,0,1.7,"N"
51.3738856439048,60.0393800744645,28.482965303867,66.9451209897046,1023.42804361789,9.2288680190712,14.1,1012.9,0,1.2,"N"
53.1250692608879,70.2592427400011,6.64165906873336,33.9830992707055,827.875588146281,107.295293776007,13.2,1013.3,0,1.3,"N"
82.4766290193349,62.370354826989,11.9181655839148,44.5491197859533,859.050415887001,48.5688686411432,13.2,1013.8,0,2.2,"E"
25.5113622757716,42.2721205502032,9.66483294267951,29.3899268322444,1053.23895157373,43.2286500930358,12.4,1014,0,1.7,"N"
40.472508405991,60.1769591652446,9.1844792825152,38.0038222181692,934.818070099358,19.8199428876464,12.6,1014,0,2.7,"E"
89.62120766476,74.495171524579,16.7739181335174,52.1009863041205,1026.10822454942,38.9452268789563,12.4,1013.9,0,3,"E"
27.3293135670366,32.1811813120883,7.67962028381524,36.8865375159678,576.328053465456,54.1885079702645,10.4,1014.7,0,0.6,"N"
25.7013373093524,41.7755337973781,3.50965711010028,38.410832013914,953.324125520393,20.9830078052388,12.1,1015.2,0,2.3,"N"
41.7672871264988,59.692462445372,5.56229348151624,40.2610541506417,658.925773481212,15.9836109123447,13.3,1015.8,0,2.3,"E"
70.197826177325,108.295790059346,5.87297560125106,41.0860794535418,800.4784747067,42.2832007298339,15.2,1015.8,0,2.1,"N"
36.9599382105761,43.397101297725,9.97589815638395,43.5663825389574,855.868069993136,59.3718518946431,17,1015.6,0,1.1,"S"
37.9316404083204,41.4548748838186,3.11579272025274,34.6167729819006,685.97072941283,31.3687285154151,17.4,1014.7,0,2,"W"
15.6673591314413,23.1588608793242,2.58993039157233,27.586467319225,462.869861629933,29.4363881523977,19.3,1013.5,0,3.1,"W"
29.5172879393526,37.1445399622198,9.30126073299561,48.4922258310257,690.207222278952,21.5763629655407,19.9,1012.4,0,2.4,"S"
43.7287814334805,100.400736060633,4.31848892324389,59.9966690388405,508.184895165603,65.4045963681085,20.8,1011.1,0,3,"S"
58.1395032254364,92.6177643470703,18.9831101919632,27.8463819268779,744.514064189913,153.612146894219,21.7,1009.9,0,3.3,"S"
90.8514490462345,100.316787639554,8.81245519238316,33.0927786897619,1163.15519566248,85.7973477434664,22,1008.9,0,2.9,"S"
28.7223564609458,56.3313249014735,13.7688939857656,44.7188762541914,422.211049877112,56.6105454480866,21.6,1008.4,0,2.5,"S"
150.405459633649,243.087235363559,23.2628317259313,74.2263673840433,1344.20375629854,61.0218070045414,19.7,1008.5,0,2.9,"S"
108.892309025508,199.549601923142,20.0640388230556,53.851562290875,795.881283044504,83.0798466601656,17.7,1008.7,0,2.7,"S"
41.2793911639623,106.316724879443,7.97501266535482,37.6256088944186,790.765261732787,35.7183891675574,16.4,1009.2,0,2.3,"S"
34.8278855772369,76.1632570911187,5.15091567479536,38.4205752066317,646.218792608755,48.6957125789717,15.2,1009.3,0,2.2,"S"
91.4542580756361,103.49745591265,5.92829113400816,36.7392569955509,1075.13401452418,31.4758706640969,14,1009.2,0,1.1,"S"
88.4357140678614,110.431886799078,7.02967391685992,50.2761106736474,1664.79839104985,53.9575351589832,12.7,1009.2,0,0.4,"S"
108.021949031679,162.881077161761,9.65322737242363,80.5703696862585,2305.33628249673,5.80946519058004,10.9,1008.8,0,0.5,"E"
83.4251703238491,114.186805443094,16.0733279962499,75.6133347874422,1497.52836171353,14.6840877685848,9.3,1008.4,0,1.2,"E"
59.8356391607399,79.5482249570137,8.16224805844185,54.6698787648758,795.307391464479,7.18424316152748,9,1007.7,0,0.9,"E"
171.755085068368,155.25215813503,35.4595226042133,100.50884129218,2065.01028792839,16.2583137742175,8.6,1007.1,0,1.1,"N"
105.388730653309,147.701393223452,10.4377862240756,122.476092534799,1234.59958153632,9.82809853685477,8,1006.5,0,1,"N"
60.049925816355,74.3433911542406,10.3044150504069,71.7674838371041,1649.41462252402,8.43609014201077,7.7,1005.9,0,1.6,"N"
157.643001401892,268.719820771199,20.1708939897517,139.575521813554,3028.48473395378,3.84353702014846,7,1005.7,0,0.9,"E"
61.3736033078572,79.5476214656461,6.71774558140269,44.1736402007874,1032.51703893288,13.4361349121283,8.9,1005.9,0,1.4,"N"
85.1912052239398,161.998031980808,22.419888007666,117.729701716948,1685.10523252152,15.3170999268057,10.8,1005.8,0,1.9,"E"
74.2028561947127,67.866623453009,10.2104409931561,54.0482526917924,1486.8189509754,10.1091654051712,12.8,1005.7,0,1.6,"E"
171.445703938939,249.339688573018,26.2137715696791,98.5760615239115,2559.51235751222,12.9638066312716,14.5,1005.5,0,0.8,"E"
66.6222841890148,74.4213351778569,13.4333057209306,51.9543600596286,1024.13084850262,21.933105543355,15.7,1005.1,0,0.9,"S"
67.0715685274517,98.0905721915505,9.95225341550669,36.7279543878203,779.991918898122,34.6100761359212,17.9,1003.9,0,2.3,"S"
51.2984515013715,70.9167461739994,49.1267014771559,39.3096789103143,770.50052928291,415.560026032671,19.3,1002.5,0,2.5,"S"
95.4987685820545,115.905634868479,7.83482714536696,38.0027271816381,939.107453514898,94.900640818368,20.6,1001.4,0,3,"S"
64.2981621068924,73.2088705525744,10.3428269929892,32.2191687438709,1082.62052139738,233.638398579724,22.2,1000.2,0,3,"S"
43.3888937453706,99.5695821056043,6.05956851351806,44.3609494598237,699.844086767075,72.7739293885247,22.6,999.7,0,3.1,"S"
148.015802674875,215.747083974052,19.9198647077297,47.5158858100487,1505.45513161497,124.502992403238,23,999,0,3.6,"S"
55.9296866163017,93.6263949109745,8.2842060023699,60.1395110846814,803.871971739134,23.050040042534,22.6,998.7,0,1.6,"S"
76.2993683568993,137.286397048256,15.8404162504072,64.8095594259058,1014.73128761982,48.6757091626564,20.3,998.7,0,0.8,"S"
255.993991142039,293.188250904111,16.9089389722025,57.0936238255282,1697.07946474297,56.1641282762357,19.3,999,0,1,"S"
